 4.799999999999999822e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.363249383986329999e+00+2.531738613241636466e-14j, 3.822547239880403236e+00-3.723762165968046518e-13j, 4.670380063540542359e+00-1.762219240202157028e-12j, 5.791388358061978714e+00+2.112691662174912070e-12j, 6.481291853924791901e+00-4.559281550289468202e-13j, 6.999756991789322313e+00-2.011019659912068776e-12j, 7.401418665115685691e+00+7.791621450617959759e-13j, 8.029909894804763582e+00+2.065122420566599669e-12j, 9.154967516761647772e+00+1.016318379701035368e-12j, 9.714153603449405594e+00-4.495822126980753787e-13j
 5.200000000000000178e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.450607105230226290e+00-9.408705939467732098e-14j, 3.775107120082315859e+00+1.713545982458947936e-14j, 4.676653139270725568e+00-1.062257736202368786e-13j, 5.736108322932044423e+00+1.097525604708934001e-12j, 6.496561188380134411e+00-5.838155428482460136e-14j, 7.033639308401307133e+00-3.633928442144576279e-13j, 7.378675401021097535e+00+1.255214889162606934e-13j, 8.089185296588954799e+00+5.154902761336032837e-13j, 9.181652137441822958e+00+8.643521791754041591e-13j, 9.693309002956574716e+00+4.734169528152840445e-13j
 5.600000000000000533e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.537828414697325341e+00+8.280318813032004081e-15j, 3.722756705727376048e+00-1.306378648914352064e-13j, 4.688411846798138605e+00-5.355981558404811811e-13j, 5.679970693491398492e+00+9.376241446310202217e-13j, 6.512035221706232946e+00+4.223144910407646862e-16j, 7.066326473247420914e+00+4.166449454667675253e-14j, 7.356751840004929655e+00+5.465790801764729995e-13j, 8.148268105406852868e+00+3.498540603366506648e-13j, 9.207983583564885777e+00-6.465580711968729730e-13j, 9.670350549296950149e+00-9.651359266388589451e-14j
 6.000000000000000888e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.624396705248964290e+00+2.296488188009047821e-14j, 3.666383696643119805e+00-3.318725579733327501e-14j, 4.705279840845340900e+00+8.814622743801408311e-14j, 5.623324654190570371e+00+8.099860220458730939e-14j, 6.527676716763582299e+00-8.243080550959902878e-14j, 7.096193495175024957e+00+6.213777043894047480e-13j, 7.336984858758582639e+00+2.599058183478848656e-13j, 8.206478858276234689e+00-9.286615574093593050e-14j, 9.233613038523484917e+00+1.846906323335998165e-13j, 9.645655106182644545e+00-2.303310750802392494e-13j
 6.400000000000001243e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.709751403881689891e+00-3.611236611723876618e-14j, 3.606988952000210080e+00+1.273566906321724320e-13j, 4.726809790026856639e+00+1.235086702937068701e-13j, 5.566476588350208310e+00+1.424345272978481839e-13j, 6.543386267580035387e+00+3.225862723650681222e-13j, 7.121100098497558761e+00+3.682025051438838956e-13j, 7.321257373040609195e+00-3.915424271694550866e-13j, 8.263157684605566544e+00+3.995594763380455875e-13j, 9.258207431254083630e+00-3.640333212929527403e-13j, 9.619690569827490378e+00+1.522023257720474351e-14j
 6.799999999999999378e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.793243121703631981e+00-2.133604519944628336e-13j, 3.545663958246163538e+00+8.026676025429135548e-14j, 4.752544580174525635e+00+3.331259290198346742e-13j, 5.509697549020836860e+00-3.658798991039421065e-13j, 6.559002166977847104e+00-7.379817667606553281e-14j, 7.138383598417706644e+00+3.026881964642146204e-13j, 7.312023653701003489e+00-1.364725572962566356e-13j, 8.317627654004260407e+00-6.873421569850002697e-13j, 9.281452796298871988e+00+5.853667775954791160e-13j, 9.592999475099720286e+00+5.761040587561838408e-13j
 7.199999999999999734e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.874076805353542152e+00+3.449451108008248265e-13j, 3.483609702726488955e+00+1.571539931622772696e-13j, 4.782050629173127732e+00+5.529618487220755058e-14j, 5.453231301975835166e+00+1.437662639446229171e-13j, 6.574298350087000919e+00-1.159382552860719645e-13j, 7.145931696812081846e+00-3.555052385665207528e-13j, 7.311250334627501068e+00-1.061473218957542625e-13j, 8.369165476737851606e+00-1.109088653320304696e-13j, 9.303059726187981937e+00-1.271366500989070131e-13j, 9.566189305582950553e+00-2.404629314749543203e-14j
 7.600000000000000089e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 1.951236982635584427e+00+7.448578189811410382e-14j, 3.422194404960178904e+00-9.031345515987582555e-14j, 4.814930251506111425e+00+3.654984737803387322e-14j, 5.397303089162186041e+00+1.040452113136501554e-13j, 6.588981308356788524e+00+2.263524197824817743e-13j, 7.144269530213244401e+00-1.579678501862814912e-13j, 7.318341817622230572e+00-4.666851709262296367e-13j, 8.416978191576442114e+00+1.642058722897716579e-13j, 9.322771545400280857e+00-9.279879786102822489e-14j, 9.539928533485671380e+00+5.969142406643337432e-13j
 8.000000000000000444e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.023390910630993744e+00-2.507308923080027497e-13j, 3.363045929291394120e+00+1.610233192335060656e-14j, 4.850819168117372016e+00-1.119476620343020672e-13j, 5.342130655720654708e+00+1.439438876682364026e-13j, 6.602688443593846657e+00-2.717128027769037222e-14j, 7.136571626103392241e+00-3.020922319952112788e-13j, 7.330139001095727025e+00-2.304925732660742715e-13j, 8.460188149095538179e+00-2.083088826256417820e-13j, 9.340375168571204867e+00+2.191770736254600658e-14j, 9.514943826174878438e+00-1.517075771767508038e-13j
 8.400000000000000799e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.088774517654298002e+00+1.145543067243357145e-13j, 3.308167847711872778e+00+5.005728925223734587e-14j, 4.889369963643204642e+00+1.401577050328810438e-13j, 5.287942518069992381e+00-4.246285089958609048e-13j, 6.614992307520665804e+00+4.004125291891500135e-14j, 7.126343709288724959e+00+1.114027825525270052e-14j, 7.343242836195655876e+00+8.112450108685620886e-13j, 8.497832921779354010e+00-1.169994414197380441e-13j, 9.355711426694467647e+00-1.908897420421690870e-13j, 9.492012489493442118e+00-6.291009730910676029e-14j
 8.800000000000001155e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.145093513171221655e+00+2.957193826041395179e-14j, 3.260042954133108406e+00+1.730589701338670370e-15j, 4.930207792807745015e+00-1.445926613116643146e-13j, 5.235020838910415364e+00-5.939725986302874856e-14j, 6.625417231600779111e+00-4.484047828273003025e-14j, 7.116153158119633559e+00+4.514152749788106612e-14j, 7.355277514992800469e+00+1.964735073064652934e-13j, 8.528891239967713034e+00+1.940090984700861480e-13j, 9.368669420678049420e+00+9.829964485961382331e-14j, 9.471951926141194633e+00-1.603699267325983387e-13j
 9.199999999999999289e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.189531747393875349e+00+2.271605456153505742e-14j, 3.221630024159002570e+00+4.095821570205618720e-14j, 4.972781791484670144e+00+4.951246644369621678e-14j, 5.183847526980328801e+00+3.129778626589266551e-14j, 6.633475423634843438e+00+1.122866468300890023e-13j, 7.107684607146404154e+00+3.094566130618683906e-14j, 7.364809266299901402e+00-8.657765988256181293e-13j, 8.552347729579031110e+00-3.975082422981042913e-13j, 9.379109617212886718e+00+4.905313437052621700e-13j, 9.455645958100925341e+00-3.759103632848258430e-13j
 9.599999999999999645e-01+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.219035878129823391e+00+6.075816413803199128e-14j, 3.196083694891439286e+00+1.326255669800902695e-13j, 5.015560166071776571e+00-5.834329176006463093e-14j, 5.135906655875355220e+00-8.239398604042532688e-14j, 6.638725671938956019e+00-1.069057663502179677e-13j, 7.102024434166789746e+00-1.910540442024804783e-15j, 7.371013044816799642e+00-3.890483414717517791e-13j, 8.567302226387926822e+00+1.884285887003348209e-13j, 9.386576363977548354e+00+1.510411886691387989e-13j, 9.444238724820712250e+00+6.500758649418559770e-14j
 1.000000000000000000e+00+0.000000000000000000e+00j, -2.399999999999999911e-01+0.000000000000000000e+00j, 2.231019177607349135e+00+2.937981919976529609e-14j, 3.186054150589364031e+00-3.794560954813450350e-14j, 5.102890753205735486e+00-2.047885529463404499e-13j, 5.046821911784198811e+00-3.072348565726007881e-14j, 6.640846950429274642e+00+8.049899886936640875e-14j, 7.099814241227546674e+00+1.939544438314397779e-14j, 7.373453683581121965e+00-1.725120247850257065e-13j, 8.573108826875728283e+00+4.330630088186576212e-13j, 9.439471708305310571e+00-1.978925370227520554e-13j, 9.389836179092259982e+00-1.533016425030935132e-13j
 -1.000000000000000000e+00+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 2.199424393033346803e+00+4.117043447777423872e-14j, 3.172701589535175781e+00+8.834546547056795247e-15j, 5.160656887568510598e+00+6.361253879218499194e-14j, 5.072323772041880119e+00-7.270966878936668812e-15j, 6.608394746590270152e+00+1.855995359525115903e-14j, 7.077986664558421737e+00+1.393715552553256500e-14j, 7.356702113094367057e+00+7.802741530143584494e-14j, 8.587012563537742338e+00+7.679814138340895051e-15j, 9.364465491237577766e+00-1.388097133325342916e-13j, 9.434973145486802437e+00+3.118404808716814820e-14j
 -9.599999999999999645e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 2.187418070313769558e+00-1.267152136307796286e-13j, 3.182697233551933458e+00+1.285975727909584336e-14j, 5.048167897438114338e+00+9.307186698904539114e-15j, 5.186563864336452667e+00-4.842158826879110213e-14j, 6.606301972878734219e+00+3.917964526494001187e-14j, 7.080349614729457564e+00+5.760708376727616407e-14j, 7.354069406424198263e+00-1.428328561248076897e-13j, 8.581130039958607014e+00+2.168360659741556312e-13j, 9.361733398907945869e+00+1.598689022640605859e-13j, 9.439296410769919987e+00-4.458106637505954551e-14j
 -9.200000000000000400e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 2.157844069679894172e+00+9.744776883257362087e-14j, 3.208180275228971201e+00-2.243676861113435652e-14j, 5.008941769958430434e+00-2.311978452593792754e-14j, 5.230934144668720975e+00+1.476190479229112005e-13j, 6.601133720305178976e+00-7.974917902827623684e-14j, 7.086445457004427517e+00+6.158329288407039757e-14j, 7.347329844114231179e+00-1.139677895057725091e-15j, 8.565981792522853411e+00-1.254129993027762652e-13j, 9.355075323015270783e+00+1.055456428155174660e-13j, 9.450106603701444286e+00-2.340105526593364888e-13j
 -8.800000000000000044e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 2.113237272437840542e+00-1.175210845067875401e-13j, 3.246553540636735846e+00-2.001582579422810044e-14j, 4.967878400829953911e+00+1.225875709242866450e-13j, 5.280558146447535961e+00+3.292463333057579008e-14j, 6.593205124966238451e+00-1.238597057521363525e-15j, 7.095717181888294256e+00+3.250616064849484109e-14j, 7.336843893114875392e+00-2.323170738289014191e-13j, 8.542231034551413416e+00+2.889902896969227949e-14j, 9.466113795084607929e+00-1.849782239939709591e-13j, 9.345255848151195366e+00-4.526458599795126719e-14j
 -8.399999999999999689e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 2.056604204915548184e+00-1.904350813619746919e-14j, 3.294711595538245330e+00+1.003705458344906794e-13j, 4.927784738971579870e+00-6.383972093203318541e-14j, 5.332667898980708365e+00-3.435742039190466593e-13j, 6.582951020520214414e+00+2.459587061922930433e-14j, 7.107230654828148531e+00+7.604440575532816281e-14j, 7.323297456288686114e+00+3.540834659558111285e-13j, 8.510796720403368099e+00-3.701098888479683137e-15j, 9.332719554259540473e+00-9.762062241873236030e-14j, 9.486165903286440937e+00-2.890137863903196011e-14j
 -8.000000000000000444e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.990731647293575879e+00+9.760468103643788128e-14j, 3.349729048235010165e+00+8.858224803332737787e-14j, 4.889599916572527682e+00+1.286162536401459562e-13j, 5.386380036686452932e+00-5.639892162328130786e-14j, 6.570854935979319578e+00-1.413298020437403176e-13j, 7.119524219617128225e+00+3.252415421469476191e-14j, 7.307915326360678421e+00+4.886891178447105023e-13j, 8.472707656417854949e+00-6.060702553299833159e-13j, 9.317691464290748016e+00-2.098433102312386685e-15j, 9.509279531644974526e+00-3.708677534102971675e-13j
 -7.600000000000000089e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.917898655764315397e+00+7.003442838106936117e-14j, 3.409144537524773533e+00+5.769348573609848193e-14j, 4.853836390120928712e+00-2.059113311890633745e-13j, 5.441256073145698480e+00-2.401385183562605419e-13j, 6.557392022256879116e+00-5.399091089610743427e-14j, 7.130219282332982189e+00-1.877557257244851405e-13j, 7.292898322685283929e+00-3.854622079549888960e-13j, 8.428989699652374767e+00+3.329476168978623326e-13j, 9.300344797892080351e+00-1.679136999416193490e-13j, 9.534568865211632271e+00+9.249033994779755957e-14j
 -7.199999999999999734e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.839860504708833000e+00+1.566268962230681934e-13j, 3.470972320095438768e+00+6.684626890452374499e-14j, 4.820889857614425900e+00+2.087776908502589914e-13j, 5.496993586575582569e+00-2.729353212825486699e-13j, 6.542993654521916724e+00+2.047621701956101882e-14j, 7.135500939621817196e+00+3.573063462182479829e-14j, 7.281968447887853024e+00-4.573676447464109938e-13j, 8.380600433543612837e+00+1.759222256254259145e-14j, 9.280873394716500968e+00-1.090470477016518728e-13j, 9.561223687164829954e+00-5.992594113472702772e-13j
 -6.799999999999999378e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.757941506263727360e+00-6.739185497463242101e-14j, 3.533605396201289661e+00+2.923081710827232370e-14j, 4.791132162838843023e+00-1.354943064271973677e-13j, 5.553333144423459267e+00+1.264491116575699100e-13j, 6.528031041139228385e+00-4.873471806215782524e-15j, 7.130879574661942222e+00+3.930096110439993889e-13j, 7.279614816989459669e+00+5.405282475374834371e-13j, 8.328403877549559908e+00-7.693171191252342991e-13j, 9.259508403372544549e+00-4.595699253528572424e-13j, 9.588506988281290333e+00-1.299005825825920453e-13j
 -6.400000000000000133e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.673145456232460804e+00+3.249174880105079082e-14j, 3.595703157257487348e+00-1.715796138337040754e-13j, 4.764945430432222295e+00-2.618984176366634851e-13j, 5.610020955332136516e+00+2.974851956276265115e-13j, 6.512811200468537898e+00+1.199959473552927508e-13j, 7.114748992899210478e+00+2.020389366309189160e-13j, 7.287532125887913104e+00-3.835486946522337551e-14j, 8.273171000326323465e+00+1.161981673863671155e-13j, 9.236515749036330547e+00+4.641295271727810138e-13j, 9.615752205365060590e+00+1.558904199364340732e-12j
 -5.999999999999999778e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.586250484102951885e+00+4.741715168002378246e-14j, 3.656099839826816744e+00+2.407763109653598292e-14j, 4.742732706906953588e+00+5.962359155454131050e-13j, 5.666788961951288783e+00-6.489696763532429702e-13j, 6.497579029412605678e+00+3.314083961046060958e-13j, 7.089662485373726675e+00+9.078673459795110569e-14j, 7.303336812084386231e+00-2.418624751141226076e-13j, 8.215594041557194416e+00-2.634974129228217169e-14j, 9.212189427641568784e+00-2.209174866746572709e-14j, 9.642359091715087871e+00-9.471487807562751192e-13j
 -5.600000000000000533e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.497882566239705504e+00+3.432193460500814137e-14j, 3.713744410043424704e+00-1.492336695239421028e-13j, 4.724911985436740736e+00-2.791963946256144003e-13j, 5.723340860566372257e+00+2.234164536152121701e-14j, 6.482521032884442924e+00+2.310237457272601936e-13j, 7.059076955756194316e+00+3.778778393390832828e-14j, 7.323814889192492572e+00-1.025528983340364563e-12j, 8.156307399335192443e+00+1.390798694040102948e-13j, 9.186845373427125594e+00+2.331700532367102120e-13j, 9.667792551103428167e+00+4.760827893344952733e-13j
 -5.200000000000000178e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.408571387950440901e+00+9.247039751219335716e-14j, 3.767674942117349435e+00-1.222190577506344931e-13j, 4.711891450187809305e+00-5.825557168024095547e-13j, 5.779340111292777138e+00+9.297985419578101121e-13j, 6.467768047891986782e+00-5.646311885539863948e-13j, 7.025534894836021671e+00-6.526871336194503613e-13j, 7.346733193366526748e+00-1.613964907869841859e-13j, 8.095912028812652039e+00+6.835906831102784155e-13j, 9.160816967744898065e+00-3.993573091909577295e-14j, 9.691587884181432244e+00+1.540878454448016632e-12j
 -4.799999999999999822e-01+0.000000000000000000e+00j, -1.999999999999999556e-01+0.000000000000000000e+00j, 1.318794251667816164e+00+1.062207402695565545e-13j, 3.817029094513739729e+00+1.085660852780290431e-13j, 4.704021132310483466e+00+1.129296971098078751e-13j, 5.834398867512907039e+00-8.377044692297883931e-13j, 6.453395593318295376e+00+7.677263094112485916e-14j, 6.990800250748018030e+00-2.009414964812558244e-13j, 7.370696864203291732e+00-4.545326828951393182e-13j, 8.035003404311417796e+00+1.782356350994541307e-12j, 9.134452096836419344e+00-1.283712105856224258e-13j, 9.713363193988742594e+00+1.130977183925400461e-12j
